,ActualSales,Sales
0,7910.0,7619.678821645943
1,7170.0,7463.977511160988
2,7569.0,7207.035743602748
3,7323.0,7010.266934771682
4,4663.0,4940.039056856294
5,6911.0,6951.245316764642
6,5995.0,6362.977416870259
7,6698.0,6129.984620865271
8,5807.0,6331.397675603637
9,5732.0,6347.899072604718
10,5381.0,5370.098469659182
11,9366.0,8725.12354147073
12,8321.0,8431.658202956534
13,8444.0,8147.172757990846
14,8352.0,7893.877504266219
15,8267.0,7422.141133326231
16,4210.0,5394.390399716384
17,7974.0,7317.4694710492495
18,6431.0,6735.188918952012
19,7059.0,6676.227818795189
20,6851.0,6301.072407315858
21,6598.0,6217.471990462668
22,4108.0,5022.0994722642645
23,8699.0,8119.12784131143
24,8111.0,8105.462934406588
25,8239.0,7828.438379250341
26,7565.0,7665.11354489804
27,7675.0,7451.792724695471
28,5043.0,5093.99757103438
29,7229.0,7267.181004277536
30,6561.0,6651.139865517364
31,6296.0,6137.570152263983
32,6523.0,6054.566834224046
33,6757.0,5945.442210852501
34,4351.0,4652.292224642649
35,8199.0,7964.223222609642
36,7637.0,7612.3490132189345
37,7383.0,7327.14984862856
38,7247.0,8304.705398169688
39,7064.0,8709.844526567149
