,ActualSales,Sales
0,16452.0,17675.032933161103
1,15245.0,15628.699348953085
2,14881.0,15236.773174891194
3,15138.0,15001.15864009319
4,12987.0,13098.368161169998
5,13632.0,15106.802430340653
6,12028.0,13189.693026986068
7,12329.0,12328.257503530765
8,12490.0,12680.380339570735
9,12580.0,13312.363226248559
10,10249.0,12769.506815331071
11,19668.0,18093.590122063928
12,18394.0,17031.017403623166
13,16530.0,14759.41455654537
14,17331.0,15017.845595015382
15,15913.0,13903.656242080007
16,12484.0,12491.241419866099
17,17053.0,14522.666274838066
18,15134.0,13193.95428898179
19,14585.0,11636.686855281416
20,15047.0,13305.757501460641
21,14973.0,13062.933787527014
22,14462.0,12845.812945318556
23,19115.0,18387.57383694369
24,16750.0,16682.974357028437
25,16174.0,15247.973901261861
26,16329.0,15998.153235725678
27,15072.0,15192.623452253429
28,12920.0,12050.363557535908
29,15262.0,14808.640404982576
30,14280.0,13617.576851555366
31,13321.0,12095.244857680254
32,14443.0,12795.172323320588
33,14075.0,12554.539773333774
34,11008.0,11473.133974614346
35,14939.0,16446.008050084132
36,14902.0,15622.270905317118
37,13039.0,14578.29811759784
38,14553.0,15578.345516645859
39,14468.0,14878.811301654689
