,ActualSales,Sales
0,7041.0,7379.959191244361
1,7158.0,6473.537575128965
2,5917.0,5987.7008721570755
3,4832.0,6018.180892465054
4,6014.0,6448.5720017762305
5,6427.0,5541.725396170307
6,6076.0,5806.750659679481
7,5861.0,5406.595368155795
8,5217.0,5682.472655284348
9,5258.0,5157.863754060612
10,5297.0,5680.326101840677
11,6102.0,6049.89814921168
12,7192.0,6748.873883365616
13,5994.0,5922.160411429812
14,5395.0,5747.67012444969
15,6141.0,5977.709283079865
16,4883.0,5540.513346157969
17,5715.0,5642.429002596296
18,5246.0,5057.274654581611
19,5578.0,5091.401497341054
20,5496.0,5303.522246426963
21,5521.0,5886.299750099726
22,5452.0,6431.072068496682
23,8035.0,7679.771082857246
24,6637.0,6689.850086759206
25,6597.0,6394.557286148923
26,5502.0,6207.820578836955
27,5949.0,6134.850929610593
28,6174.0,5601.9372547419025
29,5699.0,5617.793818562517
30,5092.0,5096.078403393119
31,3852.0,5372.366165912016
32,5339.0,5628.330026470536
33,5832.0,5866.806829898558
34,6598.0,6325.570848037079
35,7739.0,7387.1706880799165
36,7579.0,6414.682799186978
37,6786.0,6383.896816098024
38,6291.0,6302.344023193462
39,6686.0,6431.241386059495
