,ActualSales,Sales
0,8355.0,8168.711923265051
1,7428.0,6913.071097144001
2,6671.0,6619.719218081779
3,5981.0,6017.10214713638
4,4892.0,3878.0187227880483
5,5185.0,4904.644603099581
6,4499.0,5069.151011660315
7,4993.0,4929.470523917116
8,4786.0,4992.081362130931
9,4842.0,5122.467504413463
10,5343.0,5688.290824393183
11,10193.0,8949.50588931398
12,9071.0,8302.151217543123
13,7118.0,7311.473079939912
14,7212.0,6660.823561566377
15,6021.0,6058.343339013692
16,3790.0,4154.397968766675
17,5798.0,5767.911599909312
18,4751.0,5722.67884802426
19,5348.0,5211.120063807776
20,5297.0,5038.317064432266
21,4797.0,4904.774677309823
22,4418.0,4628.033850750321
23,7799.0,7972.280858992369
24,6831.0,7716.529775658283
25,7062.0,6962.776911485465
26,6905.0,6800.23027690854
27,5156.0,6051.6828684513475
28,4364.0,3859.8335166548068
29,4925.0,5339.279544512358
30,4634.0,4943.968923703495
31,4204.0,4375.986168037498
32,4579.0,4113.223136267655
33,4043.0,3780.8599347962204
34,3273.0,3889.381374582735
35,7330.0,7039.386184806085
36,6750.0,6964.429718622331
37,6023.0,7071.066814384321
38,7231.0,7671.650462656623
39,7183.0,7793.409178185978
