,ActualSales,Sales
0,11745.0,11177.311875875588
1,10484.0,10436.211524541028
2,10291.0,10489.892592966335
3,10994.0,10944.925482096854
4,9039.0,8271.104736822766
5,6742.0,7181.206506936693
6,6537.0,6241.441606755537
7,6500.0,7274.636685014726
8,7067.0,7792.27950817157
9,7676.0,8464.855501396529
10,9219.0,9833.950852126012
11,14444.0,13127.63795922267
12,12980.0,10453.385859836471
13,10381.0,9614.147582743935
14,10300.0,9911.999028360737
15,11420.0,10989.699582395242
16,8790.0,8371.91873216092
17,8315.0,7850.629571354011
18,5849.0,6668.755083832101
19,8676.0,7713.271470071841
20,7778.0,8509.601533909432
21,8652.0,9255.684848047222
22,8925.0,10611.806467566914
23,14091.0,13623.738975675678
24,11327.0,10875.22182971386
25,10046.0,10426.543654098556
26,9373.0,10732.996735672386
27,10040.0,11612.937827207432
28,9145.0,9062.582311106129
29,8951.0,8737.249134522659
30,7466.0,7310.396000635714
31,6629.0,8003.859673277506
32,8716.0,8623.939459339732
33,8577.0,9311.346922518818
34,10270.0,10456.32678975685
35,13872.0,13649.71310010822
36,10899.0,10072.954225612877
37,10528.0,9426.398205530399
38,10325.0,10065.529324696394
39,12977.0,11516.033895662575
