,ActualSales,Sales
0,8444.0,8274.670391014875
1,6581.0,6646.342484723187
2,6530.0,6873.660923090452
3,6153.0,6590.939945021192
4,3976.0,1483.447763329139
5,4510.0,4618.189348217784
6,3664.0,3384.6993881293592
7,4255.0,2920.034995771258
8,4342.0,3157.3896773071774
9,4003.0,3296.166549359008
10,3079.0,3178.7733191833195
11,10321.0,9398.292682708881
12,9276.0,7574.172176297003
13,7589.0,6360.312187312899
14,7410.0,6529.2592170233465
15,6652.0,5420.842296619231
16,2900.0,1258.5007214429206
17,4766.0,4258.0462647744735
18,3790.0,2977.204915885286
19,5192.0,3213.135868714722
20,5008.0,3413.505769237754
21,4563.0,3602.4695596302763
22,3925.0,2660.0061818401336
23,10686.0,8782.689893607334
24,8217.0,6865.915948876683
25,7021.0,5759.128529931922
26,6250.0,5642.729032820716
27,6194.0,5227.323551042433
28,3708.0,961.9041587541615
29,4974.0,3513.8951743029065
30,5088.0,2866.5765899293456
31,4566.0,2738.404955948059
32,5079.0,2830.784249900774
33,4598.0,2736.5474546759033
34,3155.0,1821.504296236053
35,10688.0,8089.1570615384435
36,8900.0,6407.781765747066
37,6662.0,5616.135186941385
38,7626.0,6594.847894301627
39,8226.0,6986.0207834959065
