,ActualSales,Sales
0,4534.0,4844.133638287658
1,4598.0,4484.934764643169
2,3843.0,3843.343306823249
3,4056.0,4165.440162338274
4,1295.0,1169.072022244755
5,2717.0,3460.3582733499466
6,2861.0,2726.058636545827
7,4524.0,2842.8008751255584
8,2956.0,3033.9330872186574
9,4132.0,3674.1847389931736
10,1749.0,1947.2175062656288
11,5802.0,6005.771912079877
12,5408.0,5031.516744002427
13,5863.0,4712.649861823028
14,4460.0,4416.183691108751
15,4298.0,4543.4171426227285
16,1445.0,1419.8321086174933
17,3135.0,3854.3996977358697
18,3280.0,3095.3204529931127
19,3142.0,3145.265318213412
20,3054.0,3226.601167204562
21,3492.0,3665.09103563328
22,1374.0,1936.7965679776846
23,6081.0,5839.455289851028
24,5076.0,4689.414699320331
25,4478.0,4341.906543419845
26,3852.0,4097.402761888859
27,3627.0,4379.406742801118
28,1567.0,1091.9615295310987
29,3333.0,3449.4451030970845
30,2633.0,2775.120439130745
31,2622.0,2823.284878864085
32,2944.0,2791.887985535191
33,3302.0,3202.4186928613426
34,1283.0,1574.647778299207
35,6211.0,5446.263682875386
36,4123.0,4500.428857641621
37,3972.0,4210.006700766312
38,3538.0,4231.087025876531
39,5012.0,4986.402511578624
