,ActualSales,Sales
0,7794.0,7461.061414752494
1,6590.0,7047.06290183214
2,6208.0,7051.386484293198
3,7255.0,7319.565235948296
4,5663.0,5489.952461717528
5,5501.0,5439.131303241257
6,4849.0,4536.488732886022
7,5185.0,4745.877843957399
8,4639.0,4832.455151424593
9,5539.0,6039.665893092469
10,5537.0,6519.287292624163
11,8970.0,9022.415042566488
12,8592.0,7498.804874604786
13,8428.0,6927.410206109376
14,7225.0,7061.810278930559
15,6139.0,7549.86514349568
16,5293.0,5772.039143296976
17,5683.0,5660.934406745668
18,4943.0,4631.150921971698
19,6156.0,4818.946892979135
20,5968.0,5202.762276634955
21,5492.0,6176.376083448732
22,5922.0,6397.522166506674
23,8888.0,8666.659136625454
24,8010.0,7268.120367873
25,7666.0,6964.4524630717
26,7841.0,7193.915731720349
27,7914.0,7704.1350445867365
28,6220.0,5668.661739931655
29,6339.0,5714.247302183398
30,4971.0,4349.754619602384
31,4237.0,4218.965377208382
32,5099.0,4543.278199102
33,4851.0,5394.616032565289
34,5992.0,5714.351157254799
35,8394.0,8085.4594560121
36,6727.0,6678.015053419876
37,5995.0,5882.912278100116
38,6861.0,5866.150706805836
39,7947.0,7059.205718922414
