,ActualSales,Sales
0,8053.0,6315.136446449906
1,5647.0,4708.339090850981
2,5043.0,5012.028236715125
3,5543.0,5585.855638310916
4,5173.0,6199.075719869832
5,5104.0,5585.337412332672
6,3886.0,4704.201818072632
7,3276.0,3351.0179029408755
8,3109.0,3263.5442396891995
9,3210.0,3463.35821867951
10,4046.0,4186.478900532073
11,6044.0,4695.985384106504
12,8451.0,5868.888490927515
13,3645.0,5384.619195985981
14,3626.0,5053.153983999265
15,3908.0,6025.759434622838
16,3588.0,5157.158617472469
17,2978.0,4468.148083335282
18,2252.0,2689.758397013761
19,3393.0,2881.1597309146564
20,3368.0,3518.322553746523
21,3365.0,3948.8636755887587
22,3563.0,4148.324030118611
23,5510.0,5970.417761851488
24,4468.0,5209.5960068416425
25,4656.0,5319.271390457982
26,5404.0,5812.567660118677
27,5381.0,6277.936567746512
28,5392.0,5165.704601249794
29,3707.0,4348.4872478748175
30,4344.0,3076.698870562267
31,3435.0,3067.903619299478
32,4211.0,3753.974269546327
33,4749.0,4263.448941784845
34,5219.0,4686.074353126897
35,8021.0,6409.389327954452
36,6726.0,5496.694010226929
37,5390.0,5641.69778491226
38,5737.0,5777.8206062547715
39,6278.0,6154.170275386939
