,ActualSales,Sales
0,7582.0,6061.119679556388
1,6057.0,6076.278932173434
2,5881.0,5792.044250111493
3,6115.0,6107.830056770363
4,4971.0,5279.205522507859
5,5107.0,5012.790227275044
6,4551.0,4016.986881873702
7,3932.0,4189.826760972475
8,4110.0,4327.913539961704
9,4788.0,5277.288748759989
10,4855.0,5906.643372359912
11,7602.0,7007.061912973254
12,6959.0,6404.945759920709
13,6647.0,6203.403454731605
14,5724.0,5935.322370171999
15,6265.0,6298.521052443612
16,5510.0,5698.683001879042
17,5217.0,5267.114425370259
18,4518.0,4134.52794692546
19,4460.0,4226.726282297336
20,4881.0,4350.756621457494
21,4420.0,4977.856837580457
22,4823.0,5727.817823101313
23,7408.0,6704.870564653483
24,6033.0,5979.416213737119
25,6299.0,5585.440234106171
26,5830.0,5461.007975095996
27,5604.0,5817.177480870409
28,4894.0,5337.041175520835
29,5398.0,5301.417150391286
30,4168.0,4247.897836918647
31,4264.0,4409.938712015124
32,5150.0,4630.170945592776
33,5170.0,5572.4297499488175
34,4670.0,6242.674285990216
35,8530.0,7637.511517554595
36,6335.0,5739.356817220414
37,6917.0,5467.922287296336
38,6651.0,5514.502246151994
39,7716.0,6243.061278043263
