,ActualSales,Sales
0,4642.0,4531.436687615638
1,4112.0,3840.1891653573357
2,3523.0,3613.8858235686034
3,3363.0,3609.864311042504
4,2222.0,1863.6547969193366
5,2737.0,2966.085053665483
6,3069.0,2643.513720836099
7,2605.0,2683.1457568935134
8,2779.0,2684.8025175397506
9,2745.0,2976.7564330108394
10,2480.0,2533.859917380972
11,5060.0,4815.036248464743
12,4669.0,4330.273315924671
13,3477.0,3559.2491516178547
14,3074.0,3515.6538728497007
15,3746.0,3658.282651020343
16,2018.0,2095.522052100025
17,3366.0,2771.414352495799
18,2219.0,2703.4434485296474
19,2663.0,2460.4630419470914
20,2822.0,2664.6808493925637
21,2444.0,2806.593855214287
22,2426.0,2188.7642682267756
23,4633.0,4412.481002530681
24,4137.0,4250.121999279434
25,3792.0,3456.385766252615
26,2937.0,3394.340654497771
27,3071.0,3478.150905057073
28,2220.0,1779.951107190752
29,2590.0,3070.999831188422
30,2550.0,2544.4475575611673
31,2592.0,2598.3942014559757
32,2658.0,2500.8441779640657
33,2914.0,2674.029113294847
34,1846.0,2094.484096694189
35,4502.0,4214.654873597884
36,3973.0,4014.2906508099913
37,3484.0,3309.8224799588743
38,2897.0,3385.394809848338
39,3648.0,4486.016715788976
