,ActualSales,Sales
0,6399.0,7122.559978843918
1,6402.0,6829.481094697241
2,6012.0,6649.260995728706
3,6859.0,7056.424480068608
4,5021.0,5399.99836840804
5,4963.0,5550.324430736255
6,4631.0,4529.145871860415
7,4972.0,4963.458875896682
8,4403.0,5173.56711917969
9,5614.0,5875.143063696091
10,5864.0,5965.830496390345
11,9050.0,8350.923054105822
12,7715.0,7127.56590632052
13,6668.0,6655.1517386726055
14,6854.0,6286.852087398576
15,7444.0,6526.4160699277945
16,5298.0,4968.65476642286
17,6023.0,5295.175149120853
18,5031.0,4050.869855460309
19,5354.0,4565.371227999413
20,5565.0,4783.777456354116
21,6180.0,5148.985645111463
22,5510.0,5128.4631954375955
23,8948.0,7566.016727672297
24,6630.0,6541.937625040648
25,6458.0,6597.152386151934
26,6950.0,6492.896265009866
27,6613.0,6749.4588133988
28,5565.0,5463.444720171072
29,5611.0,5726.395775786524
30,5379.0,4501.670032791955
31,4509.0,4672.863417010267
32,5166.0,4935.542842774237
33,5238.0,5373.8807011420095
34,5124.0,5294.251953832454
35,9545.0,7817.873428312965
36,7098.0,6842.622886336397
37,6761.0,6937.52389978669
38,6933.0,6799.815890694012
39,8022.0,6980.568597176206
