,ActualSales,Sales
0,5874.0,5632.401766631686
1,4361.0,5057.026487584237
2,5025.0,4988.473369443211
3,5326.0,5165.192847277343
4,4775.0,4784.418234798581
5,3067.0,3198.9048977409084
6,2814.0,2667.811681701941
7,3142.0,2632.580842380552
8,2734.0,2956.709401340177
9,3302.0,3629.889318205585
10,4428.0,5198.450680537465
11,6689.0,5902.801986437979
12,5831.0,5037.996965457665
13,5435.0,5149.934848210135
14,5020.0,5287.96537379512
15,4014.0,5345.522881792535
16,5033.0,4911.408881955963
17,4002.0,3810.387482864695
18,3408.0,3164.7438280344695
19,3725.0,3336.5598608790433
20,3513.0,3628.3071535743734
21,3919.0,4206.985279742412
22,4507.0,5450.295191003435
23,6196.0,6057.308133537081
24,5291.0,5422.069747535917
25,5389.0,5025.381730487439
26,4777.0,5130.456831828277
27,5294.0,5276.991846974
28,4693.0,4672.696470363078
29,3583.0,3454.8491635292316
30,3263.0,2972.643452573754
31,3349.0,3146.4826198581895
32,3316.0,3484.9884328234843
33,3382.0,4221.560374372245
34,4891.0,5628.325962294354
35,7048.0,6358.090501804269
36,6292.0,5852.633069929905
37,5776.0,5118.480446512493
38,5809.0,5786.509772646493
39,7478.0,6480.823203593211
