,ActualSales,Sales
0,5278.0,5228.208266442749
1,4829.0,4930.574961435903
2,4739.0,5027.361144716731
3,5273.0,5246.757097371938
4,4615.0,4585.664215848059
5,4443.0,4621.557992255733
6,3994.0,3627.0868389160255
7,3571.0,3481.431437512405
8,3670.0,3699.628306382601
9,4107.0,4515.42758123769
10,4639.0,5147.411776556145
11,7182.0,7056.07928876079
12,6589.0,6185.051955814928
13,5892.0,5712.020271978023
14,5215.0,5484.02953614426
15,5818.0,5521.672082455312
16,4371.0,4726.282230240395
17,5043.0,5047.825790869618
18,4333.0,3943.4134364254933
19,4200.0,3792.052493644901
20,3976.0,4003.3300985871942
21,4404.0,4585.5287438031155
22,4602.0,4650.8813306693755
23,5836.0,6101.472518959643
24,5352.0,5166.237019213652
25,4677.0,5126.616072641556
26,5706.0,5012.906691351876
27,4754.0,5198.504120607331
28,4774.0,4447.222634610536
29,4401.0,4911.394527558268
30,4657.0,3972.0483018414093
31,3725.0,3908.7709804870046
32,4902.0,4253.84986987218
33,4548.0,4833.217119727583
34,4480.0,4774.4998077095615
35,5955.0,5914.497427914317
36,5056.0,5034.738505562698
37,4384.0,5126.2214809838215
38,5345.0,5491.046546289908
39,6384.0,5924.387629800544
