,ActualSales,Sales
0,7241.0,6787.301195470554
1,6201.0,6086.803011364414
2,5801.0,6080.11459821592
3,5778.0,6561.996105553653
4,5960.0,6061.399586718633
5,5466.0,5782.882753331228
6,4842.0,4550.064731845947
7,4452.0,4326.6100130901095
8,4585.0,4420.397396577337
9,4905.0,5088.137357744209
10,6096.0,5676.421177288052
11,8249.0,6878.200561541845
12,8101.0,6147.958927461504
13,5967.0,5872.661779512648
14,5229.0,6279.59910700154
15,5524.0,6644.211990997152
16,6024.0,6264.013883867328
17,5127.0,5374.808388075573
18,4955.0,4572.167497075133
19,4410.0,4573.587512606802
20,4483.0,4824.58753073741
21,4690.0,5252.538126019803
22,5406.0,6326.270046377234
23,7071.0,7314.908217906396
24,6186.0,6677.112348307015
25,5759.0,6248.023517821726
26,5570.0,6190.850956597426
27,5366.0,6282.188850357586
28,5676.0,5739.487829757067
29,6097.0,5333.07593569832
30,5032.0,4533.424554329818
31,4886.0,4718.444736426091
32,5118.0,4941.24344393919
33,5614.0,5316.053707517757
34,5468.0,6142.9779342944275
35,6970.0,7151.6729588695825
36,6719.0,6659.64518773026
37,5865.0,6155.339485587205
38,7030.0,6064.040791983846
39,6675.0,6044.377176788985
