,ActualSales,Sales
0,10011.0,11103.57719815788
1,9132.0,10468.544358696457
2,8995.0,10369.444814612707
3,9691.0,10877.273859362427
4,6703.0,8651.627580444976
5,6849.0,9201.646747732775
6,5346.0,6333.485213234304
7,6835.0,6455.7047237816805
8,6922.0,6677.010437650995
9,7459.0,7750.24626317155
10,7609.0,8288.210274824807
11,13635.0,12080.890523221906
12,10824.0,11326.354115858829
13,10089.0,10608.147671941348
14,9730.0,10005.390505526751
15,10030.0,9785.880172052357
16,6873.0,7505.71407898944
17,8887.0,8247.629676327386
18,6837.0,6054.864345800542
19,7233.0,5967.983239324784
20,8335.0,5909.141414206433
21,8604.0,7013.915319608247
22,7390.0,7774.445013423823
23,12218.0,11619.445780896089
24,9631.0,9905.576638285596
25,9680.0,9850.392490747023
26,10217.0,9678.931079909824
27,9544.0,9215.382978208474
28,7423.0,6711.698419740164
29,9128.0,8060.315153207403
30,6977.0,6078.09380749195
31,7193.0,6150.4624769765105
32,7575.0,6310.39280984474
33,7281.0,7753.930961833227
34,7437.0,8234.419447017317
35,13768.0,12233.417331412542
36,10785.0,10743.68983446166
37,10648.0,10872.198548026958
38,11755.0,9965.27830222468
39,10826.0,9766.956819966977
