,ActualSales,Sales
0,9541.0,8010.116561430789
1,7257.0,6418.335304466279
2,6974.0,6164.790617149174
3,6591.0,6088.2124112299825
4,6619.0,6950.738029694188
5,4060.0,4744.826285865479
6,4771.0,5907.258567380519
7,4283.0,4707.501378704357
8,3855.0,4624.161592595187
9,4016.0,4531.131754208442
10,5511.0,4991.4408194457355
11,4448.0,4442.354223903567
12,9267.0,7996.878909120722
13,9546.0,7014.471049761981
14,7429.0,6757.365787541115
15,7505.0,6910.71902256026
16,7703.0,7498.795603430532
17,4259.0,5051.116391121223
18,5223.0,6203.720572522051
19,5086.0,5059.077992703438
20,4935.0,4953.936552554986
21,5520.0,4846.809157674171
22,5834.0,5328.01637431347
23,4399.0,4402.209619903263
24,8990.0,7644.300102133814
25,7502.0,6449.918760593216
26,6555.0,6097.229494304517
27,6838.0,6253.153948888217
28,6396.0,6606.780765768646
29,4956.0,4201.291957463054
30,5014.0,5429.409231521305
31,4619.0,4178.238327830546
32,4111.0,3877.16875793951
33,4086.0,3899.841613683296
34,5171.0,4817.565120194959
35,3947.0,3996.390927482703
36,8287.0,7705.439746534692
37,6521.0,6527.655779056438
38,6150.0,6333.546389346503
39,6260.0,6203.199972032321
