,ActualSales,Sales
0,10749.0,12062.10180693196
1,10922.0,11583.967489046514
2,10907.0,11275.99596984369
3,12880.0,12481.821812999178
4,15480.0,14467.370994461235
5,9355.0,9913.69996462289
6,9306.0,8049.818265581686
7,8981.0,8464.992799680924
8,7257.0,8524.87292540743
9,9907.0,11288.177592366248
10,14820.0,15218.729168752729
11,13235.0,12724.140951188032
12,12667.0,11481.159110876328
13,11314.0,10673.911319229632
14,10438.0,10974.356031669338
15,12448.0,12586.574774064678
16,12296.0,14441.95826738451
17,11771.0,10011.281532126151
18,8235.0,8228.597487861567
19,10526.0,8667.011243276356
20,11719.0,9782.69563565033
21,10691.0,13033.932518482685
22,14428.0,16899.76613955184
23,16116.0,14495.929680225774
24,13731.0,12569.734402687796
25,11752.0,12283.441294069416
26,10334.0,11719.177555007082
27,11785.0,13260.34072222319
28,13201.0,13817.839537263455
29,11312.0,10631.774726446936
30,9264.0,9123.963186187613
31,8752.0,9336.59658101595
32,9854.0,9633.025028846056
33,9890.0,13144.46387299203
34,13672.0,15357.351538367773
35,14893.0,14366.436011772235
36,14132.0,13170.92365496825
37,12684.0,12580.114808129354
38,12129.0,12457.346712830047
39,14441.0,15862.70784853774
