,ActualSales,Sales
0,9473.0,8759.82406616131
1,8153.0,7566.740160253438
2,7577.0,7817.638397046098
3,7562.0,7636.26968296891
4,6985.0,6366.607277740868
5,5959.0,6799.094165624403
6,6362.0,6227.9700951921695
7,6345.0,5812.532161433159
8,6433.0,6573.146284634054
9,6760.0,7436.5370583056365
10,8171.0,7529.085732073066
11,9836.0,9469.319347706863
12,9956.0,8821.066867698688
13,9356.0,8003.029130612554
14,7253.0,7664.982632607822
15,8131.0,8284.589118538814
16,6360.0,6666.507698546235
17,7671.0,7180.772288608137
18,6064.0,6646.302673954975
19,7129.0,6388.511131728361
20,6339.0,5872.087803416718
21,6637.0,6829.533560056464
22,6551.0,6880.094590946468
23,8956.0,8558.04545672226
24,8055.0,8064.130183408874
25,8127.0,7599.724456536593
26,7432.0,7415.507706204307
27,7240.0,7759.971873089002
28,6316.0,6152.532225178411
29,6213.0,6354.105678655079
30,5815.0,5873.690044095694
31,5509.0,5294.493298190336
32,6515.0,5133.233346791795
33,6226.0,6362.433270710377
34,5642.0,6406.245504180581
35,8525.0,7830.333411353787
36,8086.0,7496.286210516802
37,7147.0,7483.5166331909
38,6558.0,7149.947374114193
39,9373.0,7993.306452757042
