,ActualSales,Sales
0,7049.0,7364.805582298159
1,5951.0,6968.112891165347
2,5583.0,7390.374816118872
3,4948.0,5802.728858823236
4,5953.0,7043.188501549251
5,5088.0,6089.684565973809
6,5785.0,6355.530286900289
7,5457.0,5010.441797129385
8,4889.0,5485.3177717524595
9,5111.0,4880.900086951739
10,8268.0,7762.417762214909
11,9527.0,7051.154900752176
12,9147.0,8082.665347381713
13,7128.0,7432.783787573638
14,6771.0,7577.432025516913
15,5304.0,6224.775661697047
16,1845.0,4045.079634398589
17,6033.0,6333.029261394764
18,6503.0,6083.02004029757
19,7026.0,6904.846363181718
20,5939.0,6636.014988627561
21,5607.0,6981.234861882444
22,5068.0,6391.577657069718
23,8851.0,8729.321351988805
24,8393.0,8190.270866102351
25,8163.0,8483.970331485443
26,7232.0,7520.981677068908
27,6694.0,7107.990076669477
28,5828.0,5528.170121826921
29,7398.0,7309.680149594236
30,6429.0,6683.732149234445
31,6048.0,7173.493290939849
32,5835.0,6575.738677908581
33,5339.0,6405.909422224698
34,4903.0,5488.5592343145345
35,8545.0,8723.393094954263
36,7560.0,7439.467316373263
37,8508.0,8657.960837297136
38,6242.0,7642.71066543843
39,8646.0,7977.685258857979
