,ActualSales,Sales
0,5992.0,6075.514304568815
1,5251.0,5479.327339526004
2,5160.0,5173.825421139386
3,4832.0,5582.826589356621
4,3206.0,3633.873663979336
5,4038.0,5210.26906176009
6,3904.0,4605.092910973614
7,3955.0,3771.4569423967205
8,4486.0,4208.915711517393
9,4418.0,4547.0922806878525
10,3665.0,3765.93585580518
11,6499.0,6603.2750708156855
12,7171.0,6585.434405929953
13,6071.0,5285.979734641947
14,5852.0,5470.584386891904
15,5088.0,5618.683121591189
16,3112.0,3459.562128616796
17,5368.0,4871.09852702719
18,4526.0,4329.133216047914
19,3922.0,3626.3536844352057
20,5058.0,4427.593668475029
21,4474.0,4794.43374287357
22,3722.0,3277.263456381573
23,5898.0,6015.659438350682
24,5208.0,5565.09555557943
25,5234.0,4927.676765288044
26,5481.0,5648.367400638626
27,4283.0,5810.76691354605
28,3043.0,3512.1281296052266
29,4326.0,4916.663543091347
30,4159.0,3981.83578286728
31,3782.0,3685.972897460697
32,3658.0,4067.578660818939
33,3443.0,4447.658009731041
34,2646.0,3078.9403127108444
35,5378.0,5943.292437193863
36,4683.0,5809.995645728999
37,4355.0,4949.206598904267
38,4559.0,5199.73476933367
39,7067.0,5703.757605204091
