,ActualSales,Sales
0,7437.0,7680.2232131524015
1,7016.0,7055.001056954052
2,6486.0,6815.172211970355
3,7160.0,6810.675965115141
4,6871.0,5767.292735385648
5,4927.0,5409.167623823828
6,4382.0,4316.616440676624
7,4220.0,4548.663547978855
8,4325.0,5188.761075702439
9,4588.0,5606.754614113143
10,6086.0,6857.126686169174
11,10413.0,8186.246567296692
12,11082.0,7437.099502411231
13,5699.0,6556.6328544174185
14,5324.0,6324.252767566021
15,5642.0,6685.194793555184
16,5252.0,6099.650315143239
17,5329.0,4529.000967575971
18,3751.0,4285.060656871817
19,4789.0,4286.574926961648
20,4839.0,4640.494772155987
21,4427.0,4890.611394450992
22,5914.0,6065.622962199193
23,7887.0,7403.084511441394
24,6687.0,6623.253567402001
25,6357.0,6144.544412079446
26,5404.0,5857.510257860445
27,5127.0,6131.353025997859
28,5357.0,5790.411173235663
29,5186.0,4976.829180133917
30,4498.0,4068.1329370550807
31,4031.0,4054.9853359412778
32,4598.0,4601.399322904641
33,4740.0,5110.252873549973
34,6277.0,6900.307669425775
35,9928.0,8331.9050783653
36,7337.0,7012.748808019839
37,7071.0,6534.916776803763
38,7011.0,7016.717898732443
39,8060.0,7205.678817311557
