,ActualSales,Sales
0,9036.0,9590.139939317361
1,8482.0,8456.239852906634
2,8451.0,8574.017400340626
3,8348.0,8633.445944783218
4,7400.0,7773.573760454166
5,7389.0,7847.565661780573
6,6324.0,7211.5758946724745
7,6982.0,6872.844876736917
8,7229.0,6986.568313525007
9,6481.0,7571.026485057097
10,7280.0,8369.360018931058
11,12108.0,11069.279812423092
12,11748.0,10192.60724638888
13,9822.0,9088.991382624961
14,9879.0,8589.549174074333
15,8951.0,8491.656258548273
16,7511.0,7229.004031596516
17,8650.0,7856.464389982353
18,7832.0,6907.122782506641
19,7592.0,6712.069188408075
20,7606.0,6895.129762525137
21,7179.0,7244.673808601382
22,8079.0,8029.183133758441
23,11688.0,10655.053179130293
24,9846.0,9529.442113353103
25,9781.0,8639.02785728816
26,8960.0,8615.980431494841
27,8251.0,8736.71433180635
28,8135.0,7350.492667051428
29,8104.0,8114.316518706436
30,6427.0,7437.3460686835715
31,6209.0,7004.056700567052
32,6713.0,7261.285640383943
33,6262.0,7653.990163745892
34,7089.0,8090.94613193145
35,10274.0,10708.06929908682
36,9169.0,9844.74498865913
37,8658.0,9255.861257901706
38,8443.0,9013.271954731075
39,11144.0,9517.676909155565
