,ActualSales,Sales
0,5698.0,6357.497693606909
1,5584.0,6258.098258009976
2,5195.0,6264.4132218889845
3,6283.0,6079.899610725019
4,5393.0,5603.119316646489
5,4376.0,5057.66785856063
6,4464.0,3789.394709920838
7,4641.0,4206.380752292879
8,4648.0,4635.753001809085
9,4649.0,4996.64139966772
10,5683.0,5937.992706646833
11,9011.0,7293.191905073506
12,8765.0,6205.968290067535
13,5047.0,5595.8941320882695
14,4913.0,5449.172233487568
15,5610.0,6125.162366461993
16,5532.0,6000.395239091343
17,5128.0,5145.398407829316
18,4364.0,3652.5027375641744
19,4985.0,4176.280087272105
20,4586.0,5012.177416028524
21,5816.0,4957.751835954702
22,5134.0,5590.476402832168
23,8480.0,7035.675876837553
24,6649.0,6228.635635680089
25,6159.0,6289.506447116282
26,6020.0,5916.169911361302
27,6065.0,6378.243055380396
28,6364.0,6070.550951187122
29,5682.0,5346.594266367351
30,4328.0,4140.378263570024
31,4681.0,4364.744520722603
32,5551.0,4606.463862344648
33,5460.0,4949.9806837443975
34,6189.0,5567.5475167918985
35,7764.0,6954.38166395176
36,6997.0,6361.983378339118
37,6429.0,6423.167656568747
38,7178.0,7174.875056876711
39,7901.0,7384.84058620741
